timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1746489600000,94733.68000000,94779.99000000,94632.52000000,94683.21000000,90.78211000,1746490499999,8597083.94282680,20811,29.54810000,2798575.78405530,0
1746490500000,94683.21000000,94739.99000000,94577.85000000,94725.73000000,66.05591000,1746491399999,6252086.07468730,14243,31.24012000,2957266.76224780,0
1746491400000,94725.74000000,94728.41000000,94428.58000000,94461.50000000,145.69634000,1746492299999,13772293.29597550,21061,38.24948000,3614954.58583270,0
1746492300000,94461.49000000,94608.35000000,94460.37000000,94598.89000000,62.61951000,1746493199999,5918579.95234310,14589,31.24628000,2953418.43093110,0
1746493200000,94598.89000000,94768.26000000,94483.20000000,94750.73000000,77.59136000,1746494099999,7341889.80606700,21053,50.08214000,4739496.45453070,0
1746494100000,94750.72000000,94926.99000000,94750.72000000,94821.32000000,83.43933000,1746494999999,7914210.53592970,23502,48.90270000,4638323.02022000,0
1746495000000,94821.31000000,94821.31000000,94382.82000000,94382.83000000,124.11418000,1746495899999,11743181.56200190,30042,37.24083000,3523478.05920750,0
1746495900000,94382.83000000,94433.50000000,94312.59000000,94312.60000000,85.61292000,1746496799999,8079273.31515420,26110,33.10619000,3124303.74566610,0
1746496800000,94312.59000000,94400.00000000,94213.15000000,94240.87000000,94.39734000,1746497699999,8900106.00242140,24251,34.70296000,3271898.53101520,0
1746497700000,94240.87000000,94240.87000000,94053.04000000,94113.93000000,128.14534000,1746498599999,12061766.75144560,32593,47.92583000,4509931.11929740,0
1746498600000,94113.92000000,94233.97000000,94012.78000000,94153.99000000,105.31886000,1746499499999,9913866.47820100,30375,54.38337000,5118793.35081060,0
1746499500000,94153.99000000,94379.98000000,94153.98000000,94334.99000000,79.65003000,1746500399999,7510766.23627080,20990,51.49905000,4855581.21349690,0
1746500400000,94334.99000000,94390.82000000,94244.70000000,94257.87000000,65.78367000,1746501299999,6204311.42324320,18274,36.17565000,3411706.50363910,0
1746501300000,94257.87000000,94430.32000000,94233.96000000,94402.77000000,127.34453000,1746502199999,12006496.80536850,22450,44.95884000,4239952.54451620,0
1746502200000,94402.76000000,94498.12000000,94402.76000000,94481.72000000,162.55985000,1746503099999,15353971.47649530,13437,130.78977000,12352990.97899750,0
1746503100000,94481.72000000,94512.33000000,94432.68000000,94454.01000000,87.32242000,1746503999999,8250195.89753760,15936,60.74197000,5739011.71955020,0
1746504000000,94454.01000000,94454.35000000,94350.83000000,94397.73000000,42.77237000,1746504899999,4038114.30567840,10062,21.50115000,2029961.70962550,0
1746504900000,94397.74000000,94571.42000000,94373.64000000,94571.41000000,67.87197000,1746505799999,6413581.56387500,9789,52.39164000,4950857.44822200,0
1746505800000,94571.41000000,94583.82000000,94458.73000000,94461.21000000,79.69025000,1746506699999,7531986.24728850,7968,18.32473000,1732137.53535830,0
1746506700000,94461.21000000,94583.82000000,94461.21000000,94574.57000000,75.14740000,1746507599999,7103971.69235120,7663,55.67329000,5262622.58286560,0
1746507600000,94574.57000000,94603.03000000,94490.67000000,94490.68000000,97.35971000,1746508499999,9203163.56460960,13173,25.37961000,2399042.92019620,0
1746508500000,94490.67000000,94515.91000000,94349.70000000,94369.21000000,146.42123000,1746509399999,13821512.48223290,13572,64.79341000,6115895.69656710,0
1746509400000,94369.22000000,94414.84000000,94308.63000000,94359.99000000,78.49018000,1746510299999,7406020.22428630,11565,29.86841000,2818381.81453570,0
1746510300000,94360.00000000,94419.05000000,94320.00000000,94345.56000000,93.32454000,1746511199999,8806315.13601150,14727,56.84828000,5364004.76168170,0
1746511200000,94345.57000000,94460.38000000,94335.11000000,94437.02000000,33.12969000,1746512099999,3127715.28544150,8279,18.55878000,1752022.30187080,0
1746512100000,94437.02000000,94470.64000000,94398.55000000,94417.78000000,36.17859000,1746512999999,3416813.96356470,9040,15.47867000,1461779.95204550,0
1746513000000,94417.78000000,94482.54000000,94391.67000000,94477.03000000,58.65478000,1746513899999,5539191.44498450,8246,26.21757000,2476143.60582790,0
1746513900000,94477.04000000,94498.12000000,94420.71000000,94498.11000000,38.31713000,1746514799999,3619621.77349240,7586,18.76639000,1772763.37191400,0
1746514800000,94498.12000000,94638.01000000,94480.01000000,94494.99000000,55.76911000,1746515699999,5273147.07325270,15970,29.96731000,2833528.90811100,0
1746515700000,94494.98000000,94494.98000000,94420.47000000,94429.95000000,48.36078000,1746516599999,4567569.65515780,10414,10.61589000,1002613.19536010,0
1746516600000,94429.95000000,94535.85000000,94348.57000000,94399.99000000,146.82676000,1746517499999,13866371.57652210,23197,70.90983000,6697302.22265650,0
1746517500000,94400.00000000,94460.00000000,94387.89000000,94400.99000000,212.21209000,1746518399999,20035854.52935100,17930,93.14342000,8794052.44812640,0
1746518400000,94400.98000000,94400.99000000,94167.58000000,94203.81000000,178.80253000,1746519299999,16864704.67538000,23587,52.09396000,4913288.51849500,0
1746519300000,94203.80000000,94218.92000000,94003.00000000,94036.67000000,294.52522000,1746520199999,27714128.89279240,28506,116.40070000,10951358.27240650,0
1746520200000,94036.67000000,94277.52000000,94036.67000000,94261.17000000,107.53096000,1746521099999,10126451.33565950,14066,47.92172000,4513275.23851640,0
1746521100000,94261.17000000,94380.96000000,94261.16000000,94375.90000000,170.00083000,1746521999999,16032452.18364650,14092,57.54688000,5427041.10805630,0
1746522000000,94375.89000000,94375.90000000,94201.76000000,94201.76000000,116.64866000,1746522899999,10997124.06607050,12584,32.69426000,3081973.27621750,0
1746522900000,94201.77000000,94223.57000000,94144.40000000,94188.49000000,79.18682000,1746523799999,7458478.11297270,10435,37.34228000,3517475.92525060,0
1746523800000,94188.48000000,94233.48000000,94119.74000000,94124.45000000,77.70168000,1746524699999,7318087.84301420,12540,18.39031000,1731980.13791280,0
1746524700000,94124.46000000,94220.65000000,94113.02000000,94211.96000000,120.85093000,1746525599999,11383488.21306650,11046,34.04050000,3205902.72264360,0
1746525600000,94211.96000000,94211.96000000,94142.85000000,94153.07000000,130.43347000,1746526499999,12282542.36628630,11788,45.43110000,4278114.30133450,0
1746526500000,94153.07000000,94329.63000000,94148.39000000,94215.41000000,245.99198000,1746527399999,23188596.45560950,18241,63.04914000,5942833.09228380,0
1746527400000,94215.40000000,94237.68000000,94056.77000000,94069.11000000,193.70282000,1746528299999,18242076.93122080,17597,46.00842000,4332352.53193520,0
1746528300000,94069.11000000,94084.10000000,93861.93000000,93942.83000000,381.91855000,1746529199999,35886202.21544070,32698,160.35277000,15063029.66308020,0
1746529200000,93942.83000000,94066.55000000,93924.82000000,94000.01000000,118.33667000,1746530099999,11126020.11810340,16594,65.85603000,6191607.05612500,0
1746530100000,94000.01000000,94059.36000000,93882.51000000,93890.36000000,112.28072000,1746530999999,10551256.38525710,21479,55.27452000,5194152.94534260,0
1746531000000,93890.37000000,93978.20000000,93816.58000000,93884.00000000,123.12735000,1746531899999,11559749.22072770,27558,71.45757000,6708475.58732780,0
1746531900000,93884.00000000,93903.72000000,93720.63000000,93812.54000000,215.54334000,1746532799999,20217617.42427850,26696,65.83109000,6173725.41349110,0
1746532800000,93812.53000000,93921.40000000,93761.97000000,93809.89000000,112.61814000,1746533699999,10569508.64942580,19553,55.37556000,5196335.37905290,0
1746533700000,93809.90000000,93870.82000000,93766.49000000,93823.81000000,108.59142000,1746534599999,10188457.85309850,16245,40.60634000,3809699.07705710,0
1746534600000,93823.81000000,94012.36000000,93823.81000000,93997.48000000,428.54306000,1746535499999,40255109.31781250,32097,184.73188000,17354325.45134250,0
1746535500000,93997.48000000,94040.00000000,93924.34000000,93935.99000000,242.44370000,1746536399999,22781071.46529360,25311,36.53749000,3433269.30517630,0
1746536400000,93936.00000000,93947.64000000,93723.46000000,93735.53000000,182.96671000,1746537299999,17164511.41065720,25165,49.31760000,4627514.43893170,0
1746537300000,93735.54000000,93872.19000000,93735.53000000,93741.00000000,116.14917000,1746538199999,10893512.04750190,23020,55.43098000,5198898.81648600,0
1746538200000,93741.00000000,94015.25000000,93713.29000000,93952.68000000,198.64505000,1746539099999,18641273.71272100,54043,105.98138000,9944908.09832300,0
1746539100000,93952.68000000,94019.86000000,93377.00000000,93616.92000000,718.98213000,1746539999999,67278879.92114180,69794,196.08548000,18356820.25993210,0
1746540000000,93616.91000000,94196.23000000,93612.01000000,94046.37000000,321.53705000,1746540899999,30221127.96234480,77895,194.29693000,18259148.03066830,0
1746540900000,94046.38000000,94705.17000000,94046.38000000,94317.72000000,481.08598000,1746541799999,45429153.22612290,70533,265.88496000,25103675.94667370,0
1746541800000,94317.71000000,94476.20000000,94220.66000000,94264.33000000,182.82894000,1746542699999,17245723.89250130,37297,103.88527000,9799370.21388910,0
1746542700000,94264.33000000,94355.56000000,94086.91000000,94147.02000000,172.62197000,1746543599999,16261121.14643480,41339,96.61485000,9100570.57476800,0
1746543600000,94147.01000000,94330.10000000,94080.09000000,94330.10000000,126.26092000,1746544499999,11893296.46785410,43318,68.24587000,6428741.35839500,0
1746544500000,94330.10000000,94544.89000000,94210.04000000,94519.99000000,116.86124000,1746545399999,11032747.59756970,27912,64.46858000,6085914.81849150,0
1746545400000,94519.99000000,94733.38000000,94466.25000000,94596.77000000,273.44160000,1746546299999,25881084.18810450,38572,151.54589000,14343715.54162400,0
1746546300000,94596.76000000,94660.00000000,94504.38000000,94558.95000000,139.06161000,1746547199999,13150153.61269840,29335,63.45005000,5999936.35351160,0
1746547200000,94558.94000000,94850.00000000,94388.02000000,94818.01000000,246.46353000,1746548099999,23324802.42077450,38219,146.82728000,13902026.74570400,0
1746548100000,94818.00000000,94820.74000000,94444.00000000,94509.15000000,170.13297000,1746548999999,16096260.54515300,40389,71.96502000,6806613.39883270,0
1746549000000,94509.16000000,94736.51000000,94472.00000000,94472.01000000,139.71150000,1746549899999,13215278.58298230,36396,61.84148000,5849981.49727000,0
1746549900000,94472.01000000,94494.44000000,94216.00000000,94241.01000000,146.05373000,1746550799999,13781210.16055880,35777,45.87763000,4328864.61514930,0
1746550800000,94241.01000000,94474.17000000,94232.05000000,94461.17000000,168.87759000,1746551699999,15930880.12249940,33239,95.22432000,8979832.98815890,0
1746551700000,94461.17000000,94704.75000000,94456.00000000,94693.39000000,102.80009000,1746552599999,9726106.47327860,28670,52.14746000,4932935.86876040,0
1746552600000,94693.39000000,94856.53000000,94575.34000000,94590.23000000,179.03671000,1746553499999,16967055.26247100,29726,102.53500000,9717031.70113780,0
1746553500000,94590.24000000,94609.53000000,94495.26000000,94535.93000000,77.15560000,1746554399999,7295007.07648060,21628,35.56059000,3362113.46981370,0
1746554400000,94535.93000000,94648.49000000,94504.84000000,94597.56000000,84.93485000,1746555299999,8032662.57373030,26878,41.33102000,3908737.93879930,0
1746555300000,94597.55000000,94918.50000000,94597.55000000,94918.50000000,245.48896000,1746556199999,23291066.16407460,20097,220.09836000,20883593.44113160,0
1746556200000,94918.49000000,94950.00000000,94806.56000000,94819.99000000,111.77126000,1746557099999,10606629.89035240,20313,42.03033000,3988760.72528620,0
1746557100000,94819.99000000,95088.00000000,94819.99000000,95067.36000000,175.47073000,1746557999999,16661978.52040640,21046,129.45108000,12292984.44208900,0
1746558000000,95067.36000000,95100.23000000,94944.00000000,95052.20000000,198.03602000,1746558899999,18820670.86229930,25205,88.35848000,8397202.46468740,0
1746558900000,95052.21000000,95139.44000000,95006.96000000,95117.46000000,72.50010000,1746559799999,6893601.65081580,13434,31.41254000,2986879.24960500,0
1746559800000,95117.46000000,95150.23000000,95040.00000000,95126.60000000,105.78230000,1746560699999,10060074.57595100,15048,54.42557000,5176201.50307360,0
1746560700000,95126.60000000,95157.00000000,94923.49000000,94963.50000000,112.59112000,1746561599999,10699258.88194510,20798,45.31516000,4306558.45788940,0
1746561600000,94963.50000000,95020.00000000,94895.23000000,94980.25000000,98.46884000,1746562499999,9352089.53909310,16030,33.49279000,3180520.78509310,0
1746562500000,94980.25000000,94990.50000000,94768.25000000,94768.26000000,90.62442000,1746563399999,8600363.18120640,17495,30.32133000,2877133.33415220,0
1746563400000,94768.26000000,94786.45000000,94632.51000000,94718.85000000,67.59700000,1746564299999,6401272.70189400,16821,23.62112000,2236558.83951460,0
1746564300000,94718.85000000,94760.00000000,94632.50000000,94682.23000000,77.61963000,1746565199999,7350179.13866840,13547,21.56348000,2041870.66841110,0
1746565200000,94682.23000000,94800.00000000,94588.61000000,94608.99000000,67.93226000,1746566099999,6434617.39600000,10632,22.11618000,2094918.27637040,0
1746566100000,94609.00000000,94654.74000000,94452.75000000,94498.61000000,87.55363000,1746566999999,8277749.71771400,13755,39.61813000,3745026.95570240,0
1746567000000,94498.61000000,94668.07000000,94498.60000000,94668.07000000,49.58534000,1746567899999,4689314.75337500,9982,23.13515000,2187805.13639810,0
1746567900000,94668.07000000,94714.28000000,94623.23000000,94688.99000000,53.62364000,1746568799999,5077229.34152620,9136,19.48142000,1844301.54043610,0
1746568800000,94688.99000000,95530.16000000,94684.77000000,95163.85000000,896.08436000,1746569699999,85350452.30685430,127559,528.31841000,50323056.66796460,0
1746569700000,95163.85000000,95657.15000000,95150.60000000,95654.84000000,383.04317000,1746570599999,36565786.88541370,52517,246.72287000,23552904.65970930,0
1746570600000,95654.84000000,96180.00000000,95604.22000000,96037.81000000,488.63190000,1746571499999,46832851.89118110,78899,264.23453000,25336348.36445420,0
1746571500000,96037.81000000,96293.88000000,96006.34000000,96259.94000000,377.86888000,1746572399999,36343656.21430010,55648,178.03500000,17120551.26050210,0
1746572400000,96259.94000000,96426.66000000,96102.72000000,96196.83000000,437.95418000,1746573299999,42166125.46597600,59984,158.64987000,15274764.30752490,0
1746573300000,96196.82000000,96802.51000000,96193.95000000,96628.25000000,450.78376000,1746574199999,43532069.52732620,56195,278.72784000,26916357.57360550,0
1746574200000,96628.24000000,96875.00000000,96465.95000000,96870.02000000,278.22245000,1746575099999,26885312.33812690,33120,139.03548000,13443526.53958810,0
1746575100000,96870.01000000,96920.65000000,96754.15000000,96834.02000000,394.06311000,1746575999999,38159411.41636160,44943,163.10040000,15794297.46117820,0
1746576000000,96834.02000000,97078.78000000,96729.67000000,97010.93000000,671.49540000,1746576899999,65073358.94500760,64973,399.76639000,38743722.10786390,0
1746576900000,97010.93000000,97499.02000000,96974.00000000,97248.27000000,711.96166000,1746577799999,69252437.84224990,69119,381.40001000,37114627.18590360,0
1746577800000,97248.27000000,97305.30000000,97127.86000000,97228.75000000,222.97411000,1746578699999,21671553.97515010,33106,69.62706000,6767468.01756780,0
1746578700000,97228.75000000,97450.00000000,97136.24000000,97415.65000000,233.92425000,1746579599999,22764816.50858570,31969,131.64017000,12810737.58640120,0
1746579600000,97415.65000000,97732.00000000,97410.67000000,97480.16000000,529.32519000,1746580499999,51632400.18203860,51871,339.98954000,33166936.83052180,0
1746580500000,97480.16000000,97550.01000000,97388.76000000,97533.01000000,179.15921000,1746581399999,17464224.93976210,31225,72.00848000,7019233.79074500,0
1746581400000,97533.01000000,97533.02000000,97273.00000000,97290.80000000,174.78676000,1746582299999,17027797.33248100,28920,60.67662000,5911465.40198480,0
1746582300000,97290.80000000,97434.43000000,97192.93000000,97242.85000000,244.38448000,1746583199999,23779627.26380420,29483,104.67243000,10186243.89238070,0
1746583200000,97242.86000000,97276.00000000,96818.22000000,96967.96000000,587.14568000,1746584099999,56960484.14729730,57597,243.82688000,23646656.86427960,0
1746584100000,96967.95000000,97054.35000000,96850.94000000,96888.01000000,160.76101000,1746584999999,15585117.82980870,29487,61.17623000,5930956.37869900,0
1746585000000,96888.01000000,96888.80000000,96720.20000000,96720.21000000,230.09619000,1746585899999,22275425.11818110,23778,103.12709000,9982798.94598290,0
1746585900000,96720.20000000,96740.75000000,96464.00000000,96619.05000000,200.21487000,1746586799999,19344513.34592920,29097,73.34691000,7086015.89828670,0
1746586800000,96619.04000000,96663.51000000,96380.00000000,96409.99000000,241.36667000,1746587699999,23292283.59796590,28307,93.16709000,8990043.36254440,0
1746587700000,96409.99000000,96500.00000000,96208.10000000,96459.99000000,372.60146000,1746588599999,35901553.40294810,38683,198.42665000,19119104.45634260,0
1746588600000,96459.99000000,96611.47000000,96459.99000000,96505.49000000,345.05701000,1746589499999,33305652.75364200,32470,261.87460000,25276065.25885920,0
1746589500000,96505.48000000,96587.71000000,96431.10000000,96506.90000000,75.15858000,1746590399999,7253391.93712790,17484,38.49482000,3714956.71842590,0
1746590400000,96506.90000000,96711.65000000,96506.90000000,96711.64000000,187.69540000,1746591299999,18137137.36422500,19898,118.58470000,11459717.01093930,0
1746591300000,96711.64000000,96714.28000000,96567.95000000,96567.95000000,87.04626000,1746592199999,8413080.43503960,11184,38.51377000,3722076.19473730,0
1746592200000,96567.95000000,96567.96000000,96453.00000000,96504.55000000,71.89078000,1746593099999,6937451.30349460,10303,21.28149000,2053498.68784600,0
1746593100000,96504.54000000,96619.05000000,96420.64000000,96576.00000000,100.56495000,1746593999999,9704953.64723980,16559,43.15666000,4164850.28285140,0
1746594000000,96575.99000000,96576.00000000,96454.16000000,96488.87000000,97.66357000,1746594899999,9424097.80987980,18067,30.62465000,2955133.59422920,0
1746594900000,96488.87000000,96498.74000000,96390.25000000,96423.94000000,151.77537000,1746595799999,14637937.40311230,17317,23.37484000,2254286.46615930,0
1746595800000,96423.94000000,96500.00000000,96334.84000000,96354.22000000,166.98993000,1746596699999,16095634.62868970,19098,37.24412000,3590012.68726760,0
1746596700000,96354.22000000,96418.90000000,96310.89000000,96380.96000000,72.66789000,1746597599999,7003009.67837290,13720,23.16807000,2232524.58067130,0
1746597600000,96380.96000000,96666.67000000,96361.75000000,96666.66000000,415.07399000,1746598499999,40091483.92722390,23601,325.16133000,31410038.01680620,0
1746598500000,96666.67000000,96667.55000000,96525.99000000,96605.73000000,71.58936000,1746599399999,6915532.38876790,14324,29.37354000,2837345.74172660,0
1746599400000,96605.73000000,96605.74000000,96465.75000000,96531.22000000,90.98527000,1746600299999,8782216.63629870,14905,34.72069000,3351251.81930680,0
1746600300000,96531.22000000,96592.01000000,96441.28000000,96557.31000000,175.96200000,1746601199999,16983030.95779860,15029,47.93068000,4626719.64376640,0
1746601200000,96557.31000000,96697.68000000,96557.30000000,96674.61000000,113.45854000,1746602099999,10965060.45741050,12065,82.53369000,7975968.85553270,0
1746602100000,96674.61000000,96830.20000000,96652.98000000,96788.05000000,104.66593000,1746602999999,10124415.97628940,16004,60.96725000,5897695.55230460,0
1746603000000,96788.04000000,96879.74000000,96734.49000000,96869.89000000,107.47864000,1746603899999,10404306.72759170,17035,52.28454000,5061805.39894790,0
1746603900000,96869.89000000,97013.53000000,96869.89000000,96994.82000000,155.44834000,1746604799999,15069783.53642690,17276,93.34134000,9049147.96918940,0
1746604800000,96994.82000000,97004.04000000,96861.57000000,96861.58000000,142.48734000,1746605699999,13807878.97688790,18308,76.91631000,7453137.56197790,0
1746605700000,96861.58000000,96952.39000000,96861.58000000,96908.00000000,81.76211000,1746606599999,7924309.86847390,12984,40.05863000,3882107.09379800,0
1746606600000,96908.00000000,97053.91000000,96881.03000000,97020.00000000,94.39219000,1746607499999,9156501.22076970,17477,59.30937000,5753307.71533080,0
1746607500000,97020.01000000,97083.47000000,96970.00000000,97024.45000000,86.58665000,1746608399999,8400449.19413880,18067,42.90633000,4162657.69534890,0
1746608400000,97024.46000000,97059.70000000,96928.57000000,96945.25000000,72.90883000,1746609299999,7071592.07547340,13657,29.90859000,2900931.69060880,0
1746609300000,96945.26000000,96969.24000000,96883.60000000,96918.97000000,134.18890000,1746610199999,13005341.00439400,15231,91.88086000,8904860.01124650,0
1746610200000,96918.98000000,97016.00000000,96876.00000000,97015.11000000,77.20110000,1746611099999,7482787.89185450,10759,37.11089000,3597462.32896640,0
1746611100000,97015.12000000,97040.00000000,96956.12000000,96978.40000000,56.96124000,1746611999999,5524461.07635230,8408,21.07037000,2043487.02203030,0
1746612000000,96978.40000000,96978.40000000,96873.51000000,96941.04000000,67.07538000,1746612899999,6501814.91641810,16673,39.16898000,3796747.37158700,0
1746612900000,96941.04000000,96941.04000000,96840.33000000,96860.68000000,55.86486000,1746613799999,5413396.38484450,10038,20.99859000,2034855.64655260,0
1746613800000,96860.68000000,97054.35000000,96833.33000000,97054.34000000,80.05664000,1746614699999,7760789.68270810,14491,53.71456000,5206967.54186400,0
1746614700000,97054.35000000,97111.00000000,97011.70000000,97030.01000000,93.12552000,1746615599999,9039576.56296000,13787,49.50742000,4805805.70312050,0
1746615600000,97030.01000000,97068.66000000,96943.97000000,97044.50000000,71.50444000,1746616499999,6936483.00716370,10051,40.19163000,3899185.40495790,0
1746616500000,97044.51000000,97044.51000000,96940.02000000,96940.02000000,56.29882000,1746617399999,5460946.95108880,10342,25.01314000,2425976.40207880,0
1746617400000,96940.02000000,97029.64000000,96929.17000000,97029.64000000,70.14008000,1746618299999,6802047.25025350,10717,24.69693000,2395090.18682880,0
1746618300000,97029.63000000,97070.06000000,96971.00000000,97047.43000000,58.20404000,1746619199999,5647191.36078980,9982,27.64026000,2681799.92091440,0
1746619200000,97047.43000000,97086.10000000,96928.57000000,97014.46000000,114.04344000,1746620099999,11061035.48082700,15534,70.81565000,6868125.35309660,0
1746620100000,97014.47000000,97200.00000000,96970.30000000,96978.98000000,202.74461000,1746620999999,19685985.12799520,26582,93.28192000,9058866.57522290,0
1746621000000,96978.98000000,97026.24000000,96870.35000000,96928.57000000,138.38424000,1746621899999,13414345.73414640,18697,47.19977000,4575336.71358580,0
1746621900000,96928.58000000,96982.95000000,96896.82000000,96966.08000000,76.48947000,1746622799999,7415689.63651820,13676,37.81992000,3666688.68218560,0
1746622800000,96966.07000000,96966.08000000,96833.33000000,96846.60000000,76.98471000,1746623699999,7457957.22704150,15703,38.94564000,3772715.70833240,0
1746623700000,96846.60000000,96849.13000000,96725.14000000,96725.14000000,110.25720000,1746624599999,10670083.61774550,15149,23.50816000,2275142.51766150,0
1746624600000,96725.14000000,97316.03000000,96713.14000000,97231.84000000,406.19877000,1746625499999,39415778.11717550,70790,280.91946000,27260422.91336190,0
1746625500000,97231.83000000,97264.65000000,96848.00000000,97022.01000000,236.02366000,1746626399999,22902924.42693110,49919,103.49358000,10042353.19969640,0
1746626400000,97022.02000000,97297.64000000,96964.39000000,97189.78000000,198.40990000,1746627299999,19281057.88336200,45164,117.40331000,11408628.59559960,0
1746627300000,97189.79000000,97457.03000000,97126.93000000,97447.29000000,208.64350000,1746628199999,20303411.95956540,34083,125.00894000,12165788.25068190,0
1746628200000,97447.30000000,97478.27000000,97310.00000000,97310.00000000,175.61772000,1746629099999,17103065.97059570,30233,82.27382000,8012096.96873490,0
1746629100000,97310.01000000,97313.93000000,96806.00000000,96938.00000000,271.55541000,1746629999999,26340294.39409020,51502,104.61443000,10144179.97946010,0
1746630000000,96937.99000000,97048.80000000,96764.14000000,96862.87000000,177.33951000,1746630899999,17177142.75117640,44234,88.00427000,8523460.05652420,0
1746630900000,96862.87000000,97041.34000000,96862.87000000,97027.07000000,114.58972000,1746631799999,11112808.46942700,29236,57.09887000,5536943.75309880,0
1746631800000,97027.07000000,97152.18000000,96928.57000000,97095.42000000,175.69223000,1746632699999,17052608.75245130,31912,73.53374000,7137110.82516760,0
1746632700000,97095.43000000,97095.43000000,96834.38000000,96923.91000000,108.61017000,1746633599999,10527520.03058760,24796,63.46502000,6151258.35409400,0
1746633600000,96923.91000000,96928.58000000,96655.44000000,96793.94000000,184.28725000,1746634499999,17837451.01674430,36469,78.59867000,7608388.99897200,0
1746634500000,96793.93000000,96838.50000000,96525.46000000,96525.46000000,153.44473000,1746635399999,14826765.09490450,37938,51.75250000,5000754.26734740,0
1746635400000,96525.47000000,96710.83000000,96510.00000000,96691.38000000,155.13910000,1746636299999,14984054.11435960,24259,76.11910000,7351996.26587100,0
1746636300000,96691.38000000,96961.04000000,96682.00000000,96857.15000000,127.68377000,1746637199999,12363775.06715390,25298,79.43672000,7692040.36022250,0
1746637200000,96857.15000000,96887.48000000,96738.09000000,96831.00000000,70.66968000,1746638099999,6840431.61299420,17191,37.74706000,3653661.22404880,0
1746638100000,96831.00000000,96880.00000000,96620.01000000,96635.40000000,79.69821000,1746638999999,7707198.92916150,21126,25.53009000,2468774.05814300,0
1746639000000,96635.40000000,96685.10000000,96543.53000000,96572.96000000,106.48488000,1746639899999,10287584.59364040,24036,47.87308000,4625282.16799170,0
1746639900000,96572.95000000,96724.03000000,96190.47000000,96307.54000000,256.70092000,1746640799999,24751124.18257430,59005,104.19392000,10046355.65372250,0
1746640800000,96307.54000000,96674.61000000,95893.14000000,96229.23000000,696.61694000,1746641699999,67074363.64337390,161812,375.77073000,36191981.75207870,0
1746641700000,96229.22000000,96518.34000000,96127.17000000,96443.65000000,160.43020000,1746642599999,15451248.82815420,55325,83.71235000,8062797.15424740,0
1746642600000,96443.65000000,96880.43000000,96300.00000000,96397.89000000,371.85671000,1746643499999,35944448.14767600,88530,204.02717000,19726324.54612280,0
1746643500000,96397.90000000,96593.59000000,96000.00000000,96593.59000000,263.63249000,1746644399999,25388255.86497790,81661,137.19211000,13215254.39224450,0
1746644400000,96593.58000000,96616.52000000,96320.68000000,96396.00000000,252.95004000,1746645299999,24397762.11361670,49638,105.34616000,10162837.99788520,0
1746645300000,96396.00000000,96463.99000000,95988.72000000,96007.95000000,155.89116000,1746646199999,14999958.20088790,49378,59.81650000,5755927.38040550,0
1746646200000,96007.95000000,96625.00000000,95784.61000000,96469.07000000,368.24621000,1746647099999,35404112.97755140,83632,183.36214000,17624034.93824020,0
1746647100000,96469.08000000,96520.00000000,96086.31000000,96180.01000000,202.13809000,1746647999999,19455133.41303450,62207,83.23410000,8009565.31131020,0
1746648000000,96180.00000000,96412.51000000,96076.92000000,96403.99000000,100.32924000,1746648899999,9656224.37104360,38541,48.43274000,4661916.02508130,0
1746648900000,96404.00000000,96422.26000000,96230.15000000,96297.52000000,51.51466000,1746649799999,4961722.31931800,20669,22.25127000,2143215.87947230,0
1746649800000,96297.52000000,96452.38000000,96285.71000000,96452.38000000,74.18159000,1746650699999,7148082.83631860,26986,40.10502000,3864756.70498650,0
1746650700000,96452.37000000,96766.80000000,96428.57000000,96766.80000000,129.46450000,1746651599999,12507523.92258780,32801,70.15848000,6777772.13034480,0
1746651600000,96766.80000000,96840.19000000,96651.96000000,96815.86000000,82.77522000,1746652499999,8008149.41145010,25365,41.84050000,4047909.05421330,0
1746652500000,96815.86000000,97141.53000000,96775.21000000,97141.52000000,143.99608000,1746653399999,13964697.55506340,24530,88.49060000,8582592.29359300,0
1746653400000,97141.52000000,97241.87000000,96975.75000000,97240.00000000,145.23754000,1746654299999,14106107.40972340,32712,78.51809000,7626340.06190240,0
1746654300000,97239.99000000,97322.00000000,97021.30000000,97120.63000000,123.11506000,1746655199999,11967234.44607900,32700,49.87142000,4847729.07491850,0
1746655200000,97120.63000000,97305.21000000,97079.36000000,97169.64000000,184.02783000,1746656099999,17890360.13294330,44135,79.80576000,7758692.80064820,0
1746656100000,97169.63000000,97182.54000000,97021.73000000,97047.62000000,60.62921000,1746656999999,5885812.58519230,17829,29.46398000,2860225.84333900,0
1746657000000,97047.61000000,97241.73000000,97020.54000000,97239.36000000,69.72663000,1746657899999,6774356.17573990,14707,39.67709000,3855090.93394960,0
1746657900000,97239.36000000,97262.89000000,97174.60000000,97262.88000000,78.00470000,1746658799999,7583143.56281480,12750,40.00177000,3888737.21579160,0
1746658800000,97262.89000000,97390.00000000,97252.71000000,97341.20000000,119.46981000,1746659699999,11627500.58197880,21950,74.48274000,7248623.37529490,0
1746659700000,97341.20000000,97341.21000000,97184.78000000,97202.99000000,73.59608000,1746660599999,7157153.16491180,16854,29.11205000,2830897.82410010,0
1746660600000,97202.99000000,97234.01000000,97002.04000000,97034.55000000,91.89897000,1746661499999,8924365.32001960,15074,34.08271000,3310238.28482070,0
