timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1765089900000,89662.32000000,89710.00000000,89578.54000000,89709.99000000,27.00529000,1765090799999,2420741.10798710,10989,10.10200000,905538.29058020,0
1765090800000,89710.00000000,89733.33000000,89420.47000000,89476.05000000,60.51210000,1765091699999,5421653.78928990,26366,20.69290000,1854395.24395630,0
1765091700000,89476.06000000,89489.87000000,89318.14000000,89401.88000000,49.39006000,1765092599999,4415766.54284460,17098,17.01043000,1520762.10619390,0
1765092600000,89401.89000000,89401.89000000,89202.48000000,89256.14000000,66.15307000,1765093499999,5905927.67910110,21861,28.59734000,2553009.51443550,0
1765093500000,89256.14000000,89420.12000000,89200.00000000,89379.72000000,44.73128000,1765094399999,3995341.03224810,19586,25.57465000,2284310.42930100,0
1765094400000,89379.73000000,89379.73000000,89200.00000000,89218.01000000,34.03690000,1765095299999,3038975.22932640,18635,17.50012000,1562477.52878760,0
1765095300000,89218.01000000,89378.18000000,89190.97000000,89351.72000000,42.02724000,1765096199999,3753286.66433120,17947,20.96345000,1872357.82597100,0
1765096200000,89351.72000000,89538.70000000,89343.43000000,89468.72000000,51.81501000,1765097099999,4634210.62492160,19824,32.39461000,2897347.12689370,0
1765097100000,89468.73000000,89468.73000000,89280.90000000,89316.61000000,45.17866000,1765097999999,4037790.26616670,20531,25.44715000,2274254.92204730,0
1765098000000,89316.61000000,89384.42000000,89284.76000000,89381.04000000,28.60067000,1765098899999,2555355.23456320,14691,13.59941000,1215100.90922760,0
1765098900000,89381.04000000,89395.65000000,89103.29000000,89184.11000000,51.52135000,1765099799999,4596492.65514860,31016,23.69687000,2114008.91214980,0
1765099800000,89184.11000000,89271.70000000,89172.44000000,89174.54000000,35.09710000,1765100699999,3131173.70645940,14570,23.19903000,2069682.91743890,0
1765100700000,89174.54000000,89204.15000000,89050.01000000,89104.23000000,114.05250000,1765101599999,10163003.06541650,23982,32.61593000,2906696.80886990,0
1765101600000,89104.23000000,89292.01000000,89103.97000000,89292.01000000,44.92985000,1765102499999,4006456.92890240,18294,25.30211000,2256521.44663420,0
1765102500000,89292.01000000,89292.01000000,89184.00000000,89198.23000000,43.41254000,1765103399999,3874085.08603100,18577,19.64440000,1753100.13272140,0
1765103400000,89198.23000000,89349.35000000,89106.63000000,89297.27000000,58.52462000,1765104299999,5222810.37396620,24022,27.97212000,2496576.53487590,0
1765104300000,89297.28000000,89388.00000000,89232.26000000,89240.18000000,53.76317000,1765105199999,4801816.15868490,18472,24.14331000,2156503.47787550,0
1765105200000,89240.18000000,89270.92000000,89187.34000000,89253.97000000,52.07591000,1765106099999,4646453.27068080,17213,24.53126000,2188744.94327800,0
1765106100000,89253.97000000,89277.59000000,89175.85000000,89175.85000000,43.48438000,1765106999999,3879979.07719120,14175,13.56705000,1210604.73085760,0
1765107000000,89175.85000000,89262.38000000,89175.85000000,89209.54000000,39.38343000,1765107899999,3514349.88128620,10402,20.10831000,1794363.09444560,0
1765107900000,89209.54000000,89209.54000000,89141.87000000,89149.18000000,48.69683000,1765108799999,4342566.64057960,10791,21.87175000,1950313.00543170,0
1765108800000,89149.18000000,89325.30000000,89111.40000000,89285.28000000,81.76251000,1765109699999,7292708.23587320,20894,62.24436000,5551997.15622830,0
1765109700000,89285.29000000,89343.44000000,89208.77000000,89268.36000000,42.00596000,1765110599999,3749633.68102820,16977,22.78120000,2033476.01402970,0
1765110600000,89268.37000000,89325.20000000,89261.40000000,89325.19000000,21.16053000,1765111499999,1889474.51186240,12369,10.33994000,923281.02691650,0
1765111500000,89325.19000000,89585.12000000,89325.19000000,89475.90000000,101.19466000,1765112399999,9054747.18925680,25958,62.69367000,5608759.92951020,0
1765112400000,89475.90000000,89519.10000000,89294.54000000,89323.24000000,47.34228000,1765113299999,4233186.13904690,26306,22.91056000,2048813.33910510,0
1765113300000,89323.23000000,89353.99000000,88652.00000000,88926.37000000,309.34292000,1765114199999,27508860.35053110,72584,108.24027000,9620025.38477890,0
1765114200000,88926.38000000,89055.59000000,88870.79000000,88965.36000000,100.23994000,1765115099999,8916811.39794870,42030,41.40426000,3683380.62130500,0
1765115100000,88965.37000000,89116.00000000,88910.25000000,89053.74000000,62.96517000,1765115999999,5606197.85172120,32225,41.67553000,3711060.03173140,0
1765116000000,89053.74000000,89106.00000000,88800.68000000,88808.63000000,112.90228000,1765116899999,10042799.35605320,45776,41.34114000,3678132.68634080,0
1765116900000,88808.63000000,88871.80000000,87839.38000000,87920.99000000,1178.76880000,1765117799999,103961921.63609520,155688,512.10135000,45155867.65140260,0
1765117800000,87920.99000000,88371.58000000,87719.28000000,88236.09000000,495.31523000,1765118699999,43609907.73017710,147984,243.88051000,21473104.63976510,0
1765118700000,88236.09000000,88363.46000000,88088.00000000,88220.53000000,121.62413000,1765119599999,10728652.17268800,65355,56.00261000,4940615.71121760,0
1765119600000,88220.53000000,89070.91000000,88169.08000000,88868.80000000,448.20068000,1765120499999,39777383.21990650,113325,263.47969000,23379550.03797410,0
1765120500000,88868.79000000,88967.51000000,88650.28000000,88735.39000000,175.22940000,1765121399999,15555915.04156120,73282,66.88381000,5937895.57126650,0
1765121400000,88735.40000000,89073.18000000,88735.39000000,88918.54000000,163.85085000,1765122299999,14573307.34800690,65311,70.35231000,6257510.06694130,0
1765122300000,88918.54000000,89707.54000000,88902.80000000,89554.52000000,455.01582000,1765123199999,40675464.20065380,108891,241.36608000,21574180.98106870,0
1765123200000,89554.52000000,89554.53000000,89179.63000000,89233.60000000,309.16013000,1765124099999,27631164.70425800,81898,131.47539000,11751394.70352660,0
1765124100000,89233.60000000,89461.63000000,89115.85000000,89337.63000000,115.80565000,1765124999999,10341115.40792300,64563,64.10735000,5726166.99233650,0
1765125000000,89337.63000000,89570.39000000,89250.00000000,89465.37000000,71.16569000,1765125899999,6363346.30918170,53611,37.54472000,3356797.59530080,0
1765125900000,89465.38000000,89908.17000000,89383.43000000,89893.38000000,179.27447000,1765126799999,16070277.75110840,55423,119.25765000,10694224.41978280,0
1765126800000,89893.39000000,89937.45000000,89624.00000000,89883.63000000,211.22385000,1765127699999,18965096.44362700,83469,95.79164000,8601857.31698580,0
1765127700000,89883.63000000,90757.98000000,89850.00000000,90723.91000000,731.74785000,1765128599999,66115496.47368960,148266,422.84295000,38201924.26356470,0
1765128600000,90723.90000000,91271.77000000,90700.73000000,90854.88000000,737.29070000,1765129499999,67052317.67766350,143050,365.77907000,33266088.42372000,0
1765129500000,90854.88000000,91131.63000000,90722.40000000,90945.17000000,238.13168000,1765130399999,21661403.79506370,72122,115.77931000,10531879.28407500,0
1765130400000,90945.18000000,91467.13000000,90945.17000000,91327.99000000,321.68198000,1765131299999,29368693.24085500,82805,170.99131000,15606161.89155170,0
1765131300000,91327.99000000,91694.71000000,91327.99000000,91574.89000000,279.35146000,1765132199999,25574327.16270690,84621,182.41543000,16702053.69787240,0
1765132200000,91574.90000000,91760.00000000,91342.85000000,91382.12000000,256.23291000,1765133099999,23468774.33577040,57670,98.56161000,9029464.80239770,0
1765133100000,91382.13000000,91539.49000000,91241.25000000,91363.78000000,139.10436000,1765133999999,12714736.98908410,45120,68.92715000,6301797.14998670,0
1765134000000,91363.79000000,91545.95000000,91256.09000000,91526.13000000,75.33676000,1765134899999,6886407.59978590,43574,37.37204000,3416686.64128280,0
1765134900000,91526.14000000,91531.12000000,91248.05000000,91267.28000000,49.02961000,1765135799999,4480325.53619560,28111,19.43617000,1776059.55723130,0
1765135800000,91267.27000000,91405.67000000,91213.37000000,91376.16000000,81.91988000,1765136699999,7479110.94196090,27724,50.56710000,4616814.62962540,0
1765136700000,91376.15000000,91425.52000000,91292.14000000,91425.52000000,41.85375000,1765137599999,3823910.47345030,29140,22.37137000,2043880.80280920,0
1765137600000,91425.51000000,91470.00000000,91308.82000000,91358.74000000,38.58270000,1765138499999,3525643.67855230,25588,15.85683000,1448982.85587150,0
1765138500000,91358.74000000,91491.24000000,91335.88000000,91430.10000000,55.97505000,1765139399999,5117164.84916200,25882,33.29260000,3043561.79203370,0
1765139400000,91430.10000000,91510.40000000,91324.39000000,91490.93000000,56.20562000,1765140299999,5139532.62311540,19118,42.27561000,3866467.44356430,0
1765140300000,91490.93000000,91499.49000000,91376.24000000,91439.04000000,36.18166000,1765141199999,3308092.11737800,16739,24.68478000,2256819.23746050,0
1765141200000,91439.05000000,91439.05000000,91249.06000000,91299.99000000,66.82388000,1765142099999,6101334.49839990,24571,20.09979000,1835212.70198930,0
1765142100000,91299.98000000,91299.98000000,90803.09000000,90872.87000000,178.64604000,1765142999999,16257317.68942190,44493,45.70384000,4161092.86615360,0
1765143000000,90872.87000000,91028.83000000,90481.05000000,90529.93000000,177.77182000,1765143899999,16124447.57093390,53342,52.77859000,4789980.59752110,0
1765143900000,90529.93000000,90542.26000000,89871.00000000,90231.32000000,384.16950000,1765144799999,34634100.54652370,106342,145.36821000,13101972.39677100,0
1765144800000,90231.31000000,90231.31000000,88995.33000000,89374.19000000,726.59048000,1765145699999,64993474.78906220,175587,304.54066000,27241786.78712820,0
1765145700000,89374.20000000,89745.68000000,89225.05000000,89694.60000000,270.84476000,1765146599999,24216003.54618890,104918,140.63957000,12578279.74338880,0
1765146600000,89694.59000000,90241.80000000,89636.92000000,90075.48000000,286.87084000,1765147499999,25801904.77840530,90580,164.75405000,14819046.29885900,0
1765147500000,90075.48000000,90197.63000000,89318.00000000,89597.03000000,224.39554000,1765148399999,20133756.19858970,91836,85.70293000,7688005.18853840,0
1765148400000,89597.03000000,89828.19000000,89522.08000000,89730.42000000,133.10983000,1765149299999,11938612.25583730,66023,80.45779000,7216660.19665940,0
1765149300000,89730.42000000,90068.84000000,89730.42000000,90055.11000000,141.67285000,1765150199999,12737165.52809040,51064,84.08695000,7559902.38148500,0
1765150200000,90055.11000000,90055.11000000,89827.99000000,89927.65000000,77.06045000,1765151099999,6930700.57188990,45340,32.95013000,2963828.94845410,0
1765151100000,89927.65000000,90471.66000000,89914.00000000,90395.31000000,172.82959000,1765151999999,15596313.89089730,51778,122.51629000,11054856.20640380,0
1765152000000,90395.32000000,90407.98000000,90051.81000000,90069.21000000,153.42382000,1765152899999,13846784.62628820,64927,59.32865000,5356052.49559380,0
1765152900000,90069.20000000,90290.12000000,89860.00000000,90249.99000000,105.50370000,1765153799999,9502991.87410680,61619,44.40366000,4001182.96273260,0
1765153800000,90249.98000000,90627.11000000,90223.68000000,90318.37000000,147.50332000,1765154699999,13344223.07114400,56244,105.73305000,9566162.96798350,0
1765154700000,90318.38000000,90473.05000000,90232.01000000,90346.70000000,85.19235000,1765155599999,7698890.48706370,46116,46.72097000,4222870.96298430,0
1765155600000,90346.70000000,90769.23000000,90301.86000000,90680.56000000,141.38096000,1765156499999,12810087.51687020,63657,95.70210000,8671733.09966230,0
1765156500000,90680.57000000,91252.01000000,90580.00000000,91142.58000000,227.54660000,1765157399999,20693670.27762810,78917,154.52807000,14057059.58159910,0
1765157400000,91142.58000000,91700.00000000,91142.58000000,91253.86000000,357.45859000,1765158299999,32684805.45268190,116564,171.95108000,15721742.28740270,0
1765158300000,91253.86000000,91277.37000000,90826.85000000,90910.70000000,242.39697000,1765159199999,22064932.02742060,75908,67.62549000,6156071.98113680,0
1765159200000,90910.70000000,91031.83000000,90811.25000000,90949.99000000,135.41309000,1765160099999,12310749.40381510,64286,73.96872000,6725094.87526960,0
1765160100000,90950.00000000,91105.30000000,90913.22000000,91029.21000000,121.42559000,1765160999999,11055493.98985240,46749,63.61731000,5791770.43645160,0
1765161000000,91029.22000000,91233.67000000,90972.37000000,91206.06000000,148.47581000,1765161899999,13530934.74899630,55398,102.02412000,9297767.89607070,0
1765161900000,91206.06000000,91436.94000000,91081.45000000,91364.18000000,192.09300000,1765162799999,17535486.60304100,44051,117.78458000,10751791.08923270,0
1765162800000,91364.18000000,91420.00000000,91112.96000000,91155.48000000,99.33283000,1765163699999,9063401.68997060,53370,62.84814000,5734913.90038240,0
1765163700000,91155.48000000,91389.49000000,91130.29000000,91259.98000000,103.46972000,1765164599999,9445373.22729940,36308,47.78651000,4362570.07721670,0
1765164600000,91259.97000000,91288.60000000,91000.50000000,91014.18000000,126.39548000,1765165499999,11513040.37545740,35487,42.96401000,3914227.05329510,0
1765165500000,91014.19000000,91135.12000000,90988.91000000,91068.29000000,66.59232000,1765166399999,6063700.13345400,29933,29.82486000,2715661.74806320,0
1765166400000,91068.30000000,91177.64000000,91023.06000000,91113.21000000,45.97005000,1765167299999,4188539.82280280,36305,21.89717000,1995100.35182940,0
1765167300000,91113.22000000,91350.00000000,91081.43000000,91251.48000000,60.70983000,1765168199999,5536310.61274770,33602,31.45933000,2868899.69819930,0
1765168200000,91251.49000000,91470.58000000,91162.18000000,91221.71000000,82.82175000,1765169099999,7563865.80960020,45904,35.73375000,3264074.33680090,0
1765169100000,91221.72000000,91309.80000000,91152.52000000,91291.33000000,66.11981000,1765169999999,6032140.47424240,27060,39.75736000,3627043.41168870,0
1765170000000,91291.33000000,91291.33000000,91037.43000000,91113.37000000,73.95819000,1765170899999,6738989.36649070,37043,23.22753000,2116589.41245170,0
1765170900000,91113.38000000,91375.00000000,91069.30000000,91285.41000000,74.04798000,1765171799999,6756801.29482030,34775,41.89379000,3822513.54165560,0
1765171800000,91285.40000000,91444.00000000,91285.40000000,91344.34000000,69.28005000,1765172699999,6329599.09573470,32914,33.96646000,3103076.90731510,0
1765172700000,91344.35000000,91419.48000000,91307.10000000,91334.03000000,82.65886000,1765173599999,7551015.84110710,25142,24.32320000,2221812.88987920,0
1765173600000,91334.04000000,91439.10000000,91241.27000000,91381.68000000,99.33948000,1765174499999,9073741.91689060,33549,30.17315000,2756170.72431170,0
1765174500000,91381.67000000,91453.31000000,91333.96000000,91438.21000000,128.85356000,1765175399999,11776244.05492590,24304,34.15016000,3121001.29296580,0
1765175400000,91438.21000000,91616.83000000,91438.20000000,91575.48000000,120.36616000,1765176299999,11018643.68578430,34329,65.12477000,5961886.12154470,0
1765176300000,91575.48000000,91649.87000000,91406.00000000,91464.54000000,137.26667000,1765177199999,12566908.73402840,32738,36.81746000,3371123.74365960,0
1765177200000,91464.54000000,91541.31000000,91360.00000000,91437.81000000,101.07488000,1765178099999,9241354.14213450,29801,25.80892000,2359772.48910900,0
1765178100000,91437.81000000,91735.92000000,91408.97000000,91694.45000000,70.19210000,1765178999999,6430538.09590130,29345,39.49350000,3618304.50646130,0
1765179000000,91694.45000000,91868.76000000,91628.48000000,91661.34000000,241.60884000,1765179899999,22174659.37964780,52863,84.39045000,7743625.41635980,0
1765179900000,91661.34000000,91661.34000000,91482.09000000,91565.46000000,138.22001000,1765180799999,12655940.96781750,34568,42.89211000,3927053.80405110,0
1765180800000,91565.46000000,91605.98000000,91486.46000000,91593.96000000,95.08112000,1765181699999,8703661.79566360,31935,57.54845000,5267865.39966260,0
1765181700000,91593.95000000,91721.94000000,91593.95000000,91707.77000000,87.33887000,1765182599999,8008368.93219360,29413,52.86853000,4847803.76028990,0
1765182600000,91707.78000000,91834.82000000,91603.31000000,91818.31000000,90.60566000,1765183499999,8312448.23417790,28756,46.04152000,4222939.28106070,0
1765183500000,91818.31000000,91938.67000000,91717.26000000,91833.90000000,120.70717000,1765184399999,11083125.90519850,48065,53.44227000,4906916.87509610,0
1765184400000,91833.89000000,92287.15000000,91792.38000000,92077.86000000,406.90363000,1765185299999,37461660.01015980,105095,240.91218000,22178235.60961560,0
1765185300000,92077.85000000,92078.00000000,91926.02000000,91978.01000000,180.57452000,1765186199999,16611330.09893180,41756,73.22848000,6735525.39053020,0
1765186200000,91978.00000000,92061.15000000,91909.12000000,91999.12000000,121.95047000,1765187099999,11219196.05854580,32516,57.00122000,5243618.29650720,0
1765187100000,91999.13000000,91999.13000000,91908.10000000,91912.02000000,80.94605000,1765187999999,7442317.66180250,21439,28.58646000,2628373.72092830,0
1765188000000,91912.02000000,92090.91000000,91808.09000000,92031.25000000,131.37545000,1765188899999,12078196.24358970,34225,68.67404000,6314916.76430880,0
1765188900000,92031.24000000,92064.00000000,91964.00000000,92043.99000000,73.38219000,1765189799999,6752148.67146410,29891,38.20304000,3515514.81885550,0
1765189800000,92044.00000000,92206.94000000,91960.72000000,92206.29000000,171.10689000,1765190699999,15762999.81058420,37905,100.36524000,9245537.31223950,0
1765190700000,92206.28000000,92222.00000000,92123.66000000,92133.40000000,49.32508000,1765191599999,4546068.81246290,21596,17.09646000,1575797.98824220,0
1765191600000,92133.39000000,92158.22000000,91989.15000000,92147.72000000,71.29070000,1765192499999,6564877.44928770,33111,39.31628000,3620275.42558200,0
1765192500000,92147.72000000,92188.31000000,92040.21000000,92040.21000000,56.42052000,1765193399999,5198212.45980520,24251,18.63446000,1716981.31131130,0
1765193400000,92040.21000000,92040.22000000,91851.08000000,91925.53000000,142.14001000,1765194299999,13068695.76014900,40773,60.25770000,5540618.57869510,0
1765194300000,91925.53000000,92000.00000000,91884.00000000,91968.29000000,73.90632000,1765195199999,6795911.39758950,34984,39.17528000,3602330.58497810,0
1765195200000,91968.29000000,91992.30000000,91767.52000000,91781.69000000,125.84208000,1765196099999,11558577.75676230,46169,49.19104000,4518139.49006760,0
1765196100000,91781.69000000,91921.77000000,91760.88000000,91859.24000000,89.93624000,1765196999999,8259903.52834460,43143,31.74134000,2914958.92667390,0
1765197000000,91859.25000000,91928.63000000,91653.94000000,91753.02000000,167.82046000,1765197899999,15401661.10471580,39252,33.51376000,3075998.12504850,0
1765197900000,91753.03000000,91850.00000000,91717.21000000,91768.96000000,189.74768000,1765198799999,17412285.57513530,31598,26.46521000,2428831.00917670,0
1765198800000,91768.97000000,92122.08000000,91703.30000000,91810.14000000,242.93933000,1765199699999,22323618.34454940,61024,120.50891000,11076231.62255790,0
1765199700000,91810.14000000,91854.23000000,91530.74000000,91659.54000000,169.15415000,1765200599999,15504941.26217320,62427,55.29960000,5068972.02999830,0
1765200600000,91659.54000000,91699.99000000,91301.45000000,91651.50000000,237.25874000,1765201499999,21715831.28173780,65482,77.97948000,7138040.91608770,0
1765201500000,91651.51000000,91732.37000000,91406.00000000,91467.82000000,155.03227000,1765202399999,14202773.64487440,59287,71.68207000,6568523.56911660,0
1765202400000,91467.83000000,91615.94000000,91408.17000000,91560.26000000,148.88230000,1765203299999,13621884.54622300,49733,51.02336000,4668556.20591840,0
1765203300000,91560.25000000,91572.52000000,91138.81000000,91369.83000000,369.73522000,1765204199999,33776026.64294740,74919,117.42966000,10726826.75368220,0
1765204200000,91369.83000000,91777.00000000,90790.00000000,91516.68000000,697.03899000,1765205099999,63568165.06024240,222666,336.71640000,30718828.25011590,0
1765205100000,91516.67000000,91685.47000000,90818.23000000,90852.56000000,592.22875000,1765205999999,54027104.23281550,171644,235.28084000,21476419.07767400,0
1765206000000,90852.57000000,90998.95000000,90105.99000000,90239.16000000,642.65142000,1765206899999,58214074.03655360,192776,248.15246000,22483140.09722790,0
1765206900000,90239.17000000,90518.34000000,89715.41000000,89981.15000000,589.24119000,1765207799999,53099244.92161410,166767,295.81136000,26658989.61150850,0
1765207800000,89981.16000000,90202.80000000,89612.00000000,89690.21000000,384.52344000,1765208699999,34568154.99777880,135900,182.48900000,16409443.61538350,0
1765208700000,89690.20000000,90269.23000000,89658.05000000,89961.37000000,421.12219000,1765209599999,37908436.64259550,111161,268.65933000,24185962.99962320,0
1765209600000,89961.36000000,90088.63000000,89679.79000000,89950.01000000,333.42983000,1765210499999,29968630.50543260,107809,138.05700000,12409463.26848030,0
1765210500000,89950.00000000,90443.35000000,89837.29000000,90302.87000000,291.14880000,1765211399999,26272045.97179500,91336,184.83694000,16678589.85320520,0
1765211400000,90302.86000000,90499.99000000,90105.31000000,90279.98000000,212.45112000,1765212299999,19193870.48353710,85470,104.34721000,9427072.64365600,0
1765212300000,90279.98000000,90279.98000000,89753.49000000,89978.48000000,205.15463000,1765213199999,18450137.76532350,81277,70.98820000,6384235.43656720,0
1765213200000,89978.47000000,90235.29000000,89771.20000000,90131.45000000,191.51163000,1765214099999,17247336.05002060,84774,98.43181000,8865974.86555630,0
1765214100000,90131.46000000,90219.83000000,89851.45000000,89964.92000000,123.31206000,1765214999999,11098855.69968060,59961,72.64138000,6538106.56258020,0
1765215000000,89964.92000000,90100.00000000,89694.24000000,89853.27000000,157.48897000,1765215899999,14163658.57981230,64545,82.07227000,7380826.11312780,0
1765215900000,89853.26000000,90339.36000000,89754.93000000,90257.98000000,173.33439000,1765216799999,15606742.66225330,65451,73.55867000,6624069.80155420,0
1765216800000,90257.98000000,90450.00000000,90184.01000000,90308.27000000,122.69013000,1765217699999,11084152.25065660,67510,54.90056000,4960608.94302020,0
1765217700000,90308.27000000,90520.89000000,90112.31000000,90149.99000000,152.59359000,1765218599999,13790320.30539970,67773,59.60797000,5389711.72988020,0
1765218600000,90149.98000000,90418.27000000,89980.00000000,90418.27000000,122.57826000,1765219499999,11056272.83058730,75619,68.84605000,6209292.85041220,0
1765219500000,90418.27000000,90527.30000000,89724.72000000,89921.68000000,161.61796000,1765220399999,14574870.78728660,76760,58.45116000,5268724.12289200,0
1765220400000,89921.68000000,90200.00000000,89860.07000000,90056.56000000,108.28029000,1765221299999,9750358.01437340,76876,49.78158000,4483184.47561210,0
1765221300000,90056.57000000,90195.98000000,89959.25000000,90121.37000000,86.44402000,1765222199999,7785369.64335220,59226,37.13753000,3344306.26736700,0
1765222200000,90121.37000000,90321.69000000,90054.05000000,90168.56000000,88.72089000,1765223099999,8002405.77101310,57692,48.96984000,4416723.52839500,0
1765223100000,90168.56000000,90366.39000000,90045.33000000,90124.48000000,59.08596000,1765223999999,5329274.46617840,52643,28.21053000,2543972.89944330,0
1765224000000,90124.49000000,90490.82000000,90124.49000000,90356.00000000,116.63367000,1765224899999,10536917.32080250,65741,61.76739000,5579968.41461210,0
1765224900000,90356.00000000,90629.34000000,90302.40000000,90453.56000000,136.41086000,1765225799999,12344051.31888820,59447,68.95939000,6241648.85659610,0
1765225800000,90453.56000000,90620.00000000,90307.70000000,90605.89000000,111.03769000,1765226699999,10049573.19660710,57592,57.41022000,5196228.02778990,0
1765226700000,90605.90000000,90917.23000000,90584.73000000,90799.92000000,200.98456000,1765227599999,18238309.56529770,58047,114.73581000,10411127.37332700,0
1765227600000,90799.92000000,90976.59000000,90675.00000000,90765.22000000,145.33296000,1765228499999,13204277.46775710,51140,66.11113000,6007708.10398020,0
1765228500000,90765.23000000,91067.00000000,90753.77000000,91032.59000000,116.90439000,1765229399999,10628316.09945480,34078,87.25961000,7933645.53283870,0
1765229400000,91032.60000000,91257.60000000,91032.59000000,91158.16000000,186.66813000,1765230299999,17014777.25090040,54727,89.28421000,8138295.77086850,0
1765230300000,91158.16000000,91374.00000000,91098.56000000,91316.01000000,130.92749000,1765231199999,11950121.51707400,35999,75.00894000,6846185.39932960,0
1765231200000,91316.00000000,91373.69000000,90926.83000000,90987.99000000,109.50331000,1765232099999,9981000.20702100,31303,23.46786000,2138339.70083190,0
1765232100000,90987.99000000,91056.00000000,90851.14000000,90971.50000000,103.26139000,1765232999999,9393467.84228010,27683,30.58537000,2781586.63040880,0
1765233000000,90971.51000000,91051.51000000,90763.84000000,90768.00000000,105.47138000,1765233899999,9586959.04119140,34946,39.44449000,3585522.06832130,0
1765233900000,90768.01000000,90935.76000000,90726.40000000,90833.86000000,73.66968000,1765234799999,6691911.50134100,27252,42.73241000,3881496.71565000,0
1765234800000,90833.85000000,91026.52000000,90794.24000000,90812.75000000,147.64783000,1765235699999,13423787.62232680,42867,101.61098000,9238603.08384980,0
1765235700000,90812.76000000,90873.98000000,90490.76000000,90719.27000000,192.25447000,1765236599999,17432088.00387700,46040,62.04202000,5624551.37016460,0
1765236600000,90719.27000000,90781.93000000,90590.11000000,90627.36000000,55.85810000,1765237499999,5065190.81752350,30459,26.30655000,2385494.52967490,0
1765237500000,90627.37000000,90644.99000000,90551.85000000,90634.34000000,48.92896000,1765238399999,4433206.65413360,23253,27.96234000,2533475.03106700,0
1765238400000,90634.35000000,90767.36000000,90591.85000000,90747.69000000,58.96650000,1765239299999,5346856.49522420,30443,28.94596000,2624665.54005420,0
1765239300000,90747.68000000,90846.26000000,90690.78000000,90690.79000000,92.77014000,1765240199999,8421082.85113840,34397,31.05475000,2818674.18299080,0
1765240200000,90690.79000000,90690.79000000,90400.46000000,90440.49000000,75.25637000,1765241099999,6810012.37924800,43177,25.70241000,2325386.91032800,0
1765241100000,90440.48000000,90517.99000000,90355.00000000,90396.73000000,61.38322000,1765241999999,5549732.13627540,36939,30.13650000,2724557.07685880,0
1765242000000,90396.72000000,90511.42000000,90233.04000000,90481.01000000,89.41502000,1765242899999,8079076.73086630,50296,43.96539000,3973197.12606970,0
1765242900000,90481.01000000,90569.98000000,90175.55000000,90214.96000000,209.18052000,1765243799999,18924152.61630260,40571,143.90579000,13023403.29643910,0
1765243800000,90214.96000000,90262.48000000,90013.91000000,90047.93000000,104.05432000,1765244699999,9380099.35416970,60940,34.65504000,3123952.79709070,0
1765244700000,90047.93000000,90099.00000000,89966.00000000,90055.80000000,135.01405000,1765245599999,12156739.82750120,47195,84.47358000,7606649.41963230,0
1765245600000,90055.80000000,90257.06000000,89979.21000000,90118.02000000,89.29913000,1765246499999,8047751.08789920,46357,31.90773000,2875767.10320240,0
1765246500000,90118.01000000,90368.00000000,90104.18000000,90299.20000000,79.76417000,1765247399999,7196501.22023830,43335,40.43001000,3647940.96890720,0
1765247400000,90299.21000000,90339.90000000,90189.29000000,90251.31000000,60.82589000,1765248299999,5489235.03643930,45117,30.29236000,2733620.11367360,0
1765248300000,90251.31000000,90324.47000000,90060.21000000,90068.20000000,82.28081000,1765249199999,7420720.70646220,43669,31.85190000,2872723.22845630,0
1765249200000,90068.21000000,90159.70000000,89980.00000000,89985.42000000,133.95394000,1765250099999,12063794.57623170,35714,39.42985000,3550508.00557140,0
1765250100000,89985.43000000,90113.09000000,89795.84000000,90030.00000000,750.70142000,1765250999999,67474742.20924550,58553,341.76913000,30716898.61836660,0
1765251000000,90030.00000000,90417.54000000,90025.07000000,90355.20000000,237.77474000,1765251899999,21451362.83325530,57019,155.92466000,14063622.88329370,0
1765251900000,90355.20000000,90442.77000000,90294.40000000,90405.01000000,94.77164000,1765252799999,8564236.06122940,38304,52.01270000,4700111.12761900,0
1765252800000,90405.02000000,90500.00000000,90385.23000000,90452.03000000,74.35278000,1765253699999,6724978.81685770,24588,34.44843000,3115471.66601070,0
1765253700000,90452.04000000,90500.00000000,90319.77000000,90400.47000000,52.67702000,1765254599999,4763332.96636930,24814,19.43294000,1757146.08576140,0
1765254600000,90400.47000000,90400.47000000,89737.47000000,89921.88000000,286.30032000,1765255499999,25763587.98562070,52344,90.30806000,8122128.88154560,0
1765255500000,89921.89000000,89967.89000000,89836.00000000,89917.53000000,75.18939000,1765256399999,6761022.37069220,24053,43.46982000,3908902.75989380,0
1765256400000,89917.52000000,89976.97000000,89701.00000000,89779.42000000,93.44482000,1765257299999,8394115.48158660,27586,24.76465000,2225088.47753010,0
1765257300000,89779.42000000,89884.70000000,89500.00000000,89862.47000000,250.64208000,1765258199999,22481876.79565220,46754,88.42806000,7933249.39344230,0
1765258200000,89862.48000000,90209.96000000,89851.14000000,90103.82000000,215.96831000,1765259099999,19449666.35483870,49151,131.77516000,11864892.70803570,0
1765259100000,90103.82000000,90172.99000000,89868.52000000,89899.35000000,90.59867000,1765259999999,8152191.18294930,30943,27.39612000,2465251.23443270,0
1765260000000,89899.35000000,90115.34000000,89884.92000000,89959.46000000,70.47565000,1765260899999,6342532.77479360,30467,40.01015000,3600553.28059120,0
1765260900000,89959.46000000,90050.00000000,89814.26000000,89877.96000000,70.05432000,1765261799999,6300882.98107730,29276,17.98759000,1618246.29272410,0
